37.597656, -27.099609, 1007.812500
30.761719, -25.146484, 987.304688
32.226562, -36.865234, 1004.882812
41.503906, -46.630859, 1016.601562
32.226562, -45.654297, 999.023438
25.878906, -38.818359, 993.164062
25.390625, -26.123047, 976.562500
23.925781, -41.748047, 999.023438
24.902344, -45.654297, 1009.765625
27.832031, -46.630859, 990.234375
24.414062, -51.025391, 995.117188
28.320312, -48.583984, 997.070312
26.367188, -44.677734, 1013.671875
27.832031, -50.048828, 1005.859375
37.597656, -53.955078, 1037.109375
38.574219, -61.279297, 1027.832031
-,-,-
-43.701172, -107.177734, 1064.941406
-29.052734, -133.056641, 1018.554688
-54.443359, -118.896484, 1000.000000
-60.302734, -94.482422, 978.515625
-58.349609, -98.388672, 982.910156
-78.369141, -117.431641, 999.023438
-84.228516, -114.013672, 1002.441406
-77.880859, -100.830078, 974.609375
-75.927734, -100.830078, 978.515625
-79.833984, -111.083984, 975.585938
-70.068359, -116.943359, 1018.554688
-88.134766, -110.107422, 995.117188
-91.552734, -118.408203, 995.117188
-83.251953, -114.990234, 984.375000
-90.087891, -135.986328, 1002.441406
-91.064453, -113.037109, 998.046875
-88.134766, -130.615234, 1027.343750
-,-,-
-147.705078, -100.830078, 1025.878906
-150.146484, -75.927734, 988.281250
-153.564453, -103.271484, 1000.000000
-151.123047, -87.646484, 991.210938
-152.099609, -85.693359, 990.234375
-156.005859, -97.412109, 980.957031
-137.451172, -76.904297, 1000.488281
-150.146484, -96.435547, 990.234375
-158.935547, -66.162109, 972.656250
-156.982422, -102.294922, 1014.648438
-152.587891, -84.716797, 982.910156
-154.541016, -81.787109, 976.562500
-150.146484, -93.505859, 993.164062
-153.564453, -81.787109, 977.539062
-154.541016, -93.505859, 992.187500
-146.728516, -113.037109, 1012.695312
-167.724609, -105.712891, 1008.789062
-,-,-
-199.462891, -104.736328, 1024.902344
-211.181641, -77.880859, 976.074219
-202.880859, -76.904297, 988.281250
-214.599609, -78.857422, 966.796875
-224.365234, -72.998047, 974.609375
-233.642578, -90.576172, 986.328125
-227.294922, -73.974609, 971.679688
-234.130859, -71.533203, 969.726562
-229.736328, -75.927734, 965.820312
-228.759766, -71.044922, 976.074219
-229.248047, -89.599609, 976.562500
-229.736328, -70.068359, 958.496094
-221.435547, -80.810547, 983.886719
-237.060547, -91.552734, 1000.488281
-223.876953, -111.083984, 1016.601562
-,-,-
-239.501953, -54.443359, 993.164062
-227.783203, -61.279297, 969.726562
-233.154297, -52.490234, 969.726562
-237.060547, -67.626953, 992.187500
-236.572266, -56.396484, 975.585938
-236.572266, -55.419922, 968.750000
-228.759766, -46.142578, 961.914062
-231.201172, -70.068359, 986.328125
-238.037109, -55.419922, 983.398438
-234.130859, -69.091797, 977.050781
-233.154297, -61.279297, 967.773438
-228.271484, -58.837891, 969.726562
-232.177734, -72.998047, 972.656250
-236.572266, -69.091797, 978.027344
-237.548828, -63.232422, 973.632812
-239.990234, -66.650391, 990.234375
-214.599609, -62.255859, 1015.625000
-,-,-
-89.111328, 66.894531, 1030.273438
-95.947266, 66.406250, 1039.062500
-99.365234, 82.031250, 990.234375
-83.740234, 84.472656, 991.210938
-94.482422, 74.218750, 1007.812500
-89.111328, 82.031250, 988.281250
-83.251953, 63.476562, 997.070312
-86.669922, 90.820312, 995.117188
-90.087891, 72.265625, 988.281250
-94.482422, 61.523438, 988.281250
-100.341797, 54.687500, 997.070312
-91.064453, 58.593750, 1013.671875
-105.224609, 77.148438, 982.910156
-95.947266, 63.476562, 986.328125
-100.341797, 63.476562, 999.023438
-95.947266, 64.453125, 1000.976562
-103.759766, 64.941406, 998.535156
-81.298828, 43.945312, 1020.507812
-,-,-
-307.373047, -98.876953, 991.210938
-302.490234, -83.251953, 984.375000
-295.654297, -89.599609, 957.519531
-292.236328, -74.951172, 963.867188
-302.978516, -61.279297, 935.058594
-305.908203, -93.505859, 958.007812
-300.048828, -75.927734, 956.054688
-309.326172, -67.626953, 971.679688
-312.744141, -70.068359, 961.425781
-304.443359, -72.998047, 956.542969
-302.490234, -78.857422, 939.453125
-312.744141, -82.763672, 961.914062
-312.744141, -81.787109, 951.171875
-311.767578, -71.044922, 944.335938
-310.791016, -74.951172, 963.867188
-314.697266, -72.021484, 945.312500
-331.787109, -104.736328, 993.164062
-,-,-
-462.646484, 132.324219, 972.656250
-507.568359, -56.396484, 835.449219
-496.337891, -101.806641, 882.812500
-517.822266, -62.255859, 877.929688
-530.029297, -110.107422, 883.789062
-512.451172, -70.068359, 883.789062
-496.337891, -73.974609, 833.007812
-508.544922, -91.552734, 874.511719
-510.009766, -67.138672, 848.144531
-498.291016, -31.494141, 897.460938
-521.240234, -84.228516, 868.164062
-515.380859, -73.974609, 858.398438
-501.708984, -75.927734, 863.281250
-502.197266, -63.232422, 882.812500
-507.080078, -74.951172, 874.511719
-506.103516, -71.044922, 878.906250
-520.263672, -70.068359, 862.304688
-514.404297, -57.373047, 881.835938
-510.009766, -65.185547, 888.671875
-498.779297, -78.857422, 885.742188
-,-,-
-201.904297, 15.136719, 1020.507812
-209.716797, -29.052734, 1032.226562
-216.064453, -26.123047, 986.328125
-207.763672, -15.380859, 976.562500
-215.087891, 5.859375, 987.304688
-200.927734, -13.427734, 962.402344
-202.880859, -7.568359, 962.890625
-191.650391, 9.765625, 1005.859375
-188.232422, -15.869141, 1003.417969
-196.044922, -24.169922, 988.281250
-190.673828, -9.521484, 970.703125
-206.298828, -9.521484, 960.449219
-201.904297, -23.193359, 989.257812
-210.205078, -21.240234, 973.632812
-191.650391, -30.029297, 1011.718750
-211.181641, -26.123047, 986.328125
-213.134766, -19.775391, 998.535156
-162.841797, -32.958984, 1006.835938
-,-,-
-910.400391, 50.292969, 447.265625
-889.404297, 70.312500, 404.296875
-914.794922, 74.218750, 436.035156
-936.767578, 34.667969, 403.320312
-944.580078, 73.242188, 397.460938
-923.095703, 72.265625, 405.273438
-929.931641, 61.523438, 401.367188
-929.931641, 66.406250, 391.113281
-925.537109, 71.289062, 387.695312
-934.326172, 66.894531, 406.250000
-922.607422, 77.148438, 384.765625
-930.908203, 65.917969, 378.906250
-943.603516, 79.101562, 390.136719
-945.556641, 66.894531, 392.578125
-944.091797, 71.289062, 396.484375
-940.185547, 70.312500, 381.835938
-932.373047, 78.125000, 382.812500
-988.525391, 67.382812, 360.351562
-915.771484, 92.773438, 461.914062
-,-,-
-992.431641, 137.695312, 235.351562
-981.689453, 125.000000, 250.000000
-977.294922, 137.695312, 245.605469
-979.248047, 115.234375, 265.625000
-946.044922, 157.226562, 237.792969
-978.271484, 159.179688, 235.351562
-1005.126953, 125.976562, 250.000000
-953.857422, 154.296875, 256.835938
-968.017578, 136.230469, 247.070312
-947.021484, 149.902344, 271.484375
-966.552734, 139.648438, 251.953125
-974.365234, 135.253906, 252.929688
-945.068359, 151.367188, 249.023438
-968.505859, 143.554688, 252.929688
-973.388672, 140.625000, 260.253906
-975.830078, 135.253906, 259.277344
-992.919922, 138.671875, 267.578125
-972.412109, 134.765625, 256.835938
-,-,-
-935.791016, 173.828125, 274.414062
-916.748047, 205.566406, 270.507812
-951.904297, 194.335938, 269.531250
-988.525391, 189.453125, 249.023438
-954.833984, 220.214844, 219.238281
-974.365234, 212.890625, 226.562500
-955.810547, 215.820312, 235.351562
-972.412109, 197.753906, 211.425781
-939.208984, 215.332031, 236.328125
-962.158203, 216.308594, 223.632812
-964.111328, 214.355469, 200.195312
-994.384766, 209.960938, 208.007812
-969.970703, 217.285156, 209.960938
-946.044922, 211.914062, 212.402344
-980.712891, 216.796875, 205.078125
-1000.244141, 205.078125, 214.843750
-1010.498047, 186.035156, 219.726562
-969.970703, 201.171875, 213.867188
-,-,-
-976.318359, 230.468750, 176.269531
-963.134766, 230.468750, 138.671875
-989.501953, 221.679688, 157.226562
-965.576172, 245.117188, 145.507812
-978.271484, 220.703125, 160.156250
-974.853516, 229.492188, 147.949219
-996.826172, 237.792969, 144.042969
-993.408203, 236.816406, 141.601562
-951.904297, 219.726562, 155.273438
-989.990234, 229.492188, 138.671875
-960.693359, 246.093750, 150.878906
-1007.080078, 227.539062, 143.554688
-986.083984, 234.375000, 143.554688
-965.576172, 232.910156, 145.507812
-989.501953, 225.585938, 148.925781
-977.294922, 227.539062, 156.250000
-993.896484, 223.632812, 152.832031
-991.943359, 203.125000, 164.062500
-1004.638672, 224.609375, 160.156250
-,-,-
-664.794922, 125.976562, 677.246094
-654.052734, 115.234375, 750.488281
-655.517578, 84.960938, 737.304688
-671.142578, 31.250000, 764.160156
-664.306641, 46.875000, 783.691406
-656.494141, 75.195312, 760.253906
-635.986328, 61.523438, 772.460938
-648.193359, 61.523438, 745.117188
-633.056641, 56.640625, 772.460938
-664.306641, 36.132812, 790.039062
-647.216797, 44.921875, 771.484375
-627.197266, 49.316406, 779.785156
-621.826172, 50.292969, 775.390625
-628.662109, 31.250000, 782.714844
-619.384766, 29.296875, 815.429688
-593.017578, 30.273438, 767.578125
-,-,-
-43.212891, 7.812500, 999.023438
-37.353516, -47.607422, 1027.832031
-44.189453, -25.146484, 1007.812500
-36.376953, -41.748047, 998.046875
-38.818359, -37.841797, 1001.464844
-44.677734, -44.677734, 984.375000
-47.607422, -18.798828, 992.187500
-16.357422, -65.185547, 1035.156250
-22.216797, -39.794922, 992.187500
-26.611328, -25.146484, 976.562500
-10.986328, -36.865234, 973.632812
-22.705078, -20.751953, 979.003906
-19.775391, -66.650391, 1009.277344
-20.751953, -55.419922, 1021.484375
-22.216797, -67.626953, 1022.460938
16.601562, -83.251953, 1066.894531
-,-,-
390.625000, 1.464844, 898.437500
421.875000, -16.357422, 904.296875
411.621094, -8.544922, 905.273438
401.855469, 15.625000, 920.898438
410.156250, -28.076172, 923.828125
400.878906, -33.935547, 929.687500
397.460938, -27.099609, 911.132812
411.621094, 3.417969, 918.457031
395.019531, -6.591797, 897.460938
407.714844, -34.423828, 909.179688
420.410156, -51.025391, 916.992188
412.109375, -15.380859, 917.968750
408.691406, -37.353516, 920.898438
391.601562, -16.357422, 899.414062
410.644531, -43.701172, 906.738281
414.550781, -24.169922, 925.781250
405.273438, -32.958984, 916.503906
395.996094, -37.353516, 934.082031
423.828125, -39.794922, 938.964844
-,-,-
636.230469, 30.273438, 768.554688
626.953125, 26.367188, 784.667969
622.070312, 36.132812, 781.250000
615.234375, 47.851562, 790.039062
632.812500, 60.546875, 783.691406
635.253906, 37.109375, 789.062500
616.210938, 57.617188, 764.160156
622.558594, 56.640625, 761.718750
646.484375, 62.500000, 787.109375
626.953125, 33.691406, 770.507812
624.023438, 54.687500, 755.859375
629.394531, 23.437500, 769.531250
629.882812, 45.898438, 762.207031
629.394531, 41.015625, 771.484375
628.417969, 48.339844, 772.460938
634.277344, 48.339844, 775.390625
625.488281, 31.250000, 787.597656
644.042969, 22.460938, 806.152344
-,-,-
752.441406, 78.125000, 620.117188
775.390625, 66.406250, 606.445312
823.242188, 31.738281, 587.402344
818.359375, 34.179688, 593.750000
815.429688, 48.828125, 616.210938
814.453125, 60.546875, 583.984375
800.781250, 36.132812, 585.449219
811.523438, 28.320312, 556.640625
809.082031, 58.593750, 560.546875
817.871094, 42.968750, 583.007812
813.964844, 75.195312, 579.101562
814.941406, 40.039062, 566.894531
827.636719, 41.992188, 566.894531
813.476562, 47.851562, 585.449219
833.984375, 24.414062, 577.148438
795.410156, 38.574219, 592.285156
825.195312, 44.921875, 581.054688
-,-,-
914.062500, 92.773438, 437.011719
917.480469, 51.269531, 416.503906
899.414062, 81.542969, 416.015625
919.433594, 72.265625, 417.968750
916.992188, 81.054688, 378.906250
903.320312, 99.609375, 373.046875
915.039062, 96.679688, 364.257812
932.617188, 68.359375, 358.398438
930.175781, 90.820312, 354.492188
922.851562, 102.539062, 374.511719
942.871094, 85.937500, 363.281250
920.898438, 82.519531, 360.351562
917.480469, 96.679688, 360.351562
917.968750, 65.917969, 330.078125
931.640625, 90.820312, 357.421875
939.941406, 89.843750, 373.535156
923.339844, 67.382812, 358.398438
926.757812, 91.796875, 354.492188
930.175781, 91.796875, 361.328125
937.011719, 94.726562, 367.187500
937.988281, 84.960938, 402.343750
-,-,-
941.406250, 151.855469, 227.539062
943.847656, 164.062500, 170.410156
971.679688, 159.179688, 195.800781
971.679688, 119.140625, 200.195312
980.957031, 117.675781, 208.984375
971.679688, 117.675781, 199.218750
955.078125, 112.304688, 197.265625
962.402344, 129.882812, 206.054688
972.656250, 112.304688, 205.078125
973.632812, 92.773438, 195.800781
975.097656, 119.628906, 205.078125
975.585938, 156.250000, 212.402344
987.792969, 102.539062, 196.289062
968.750000, 103.515625, 169.921875
972.656250, 114.257812, 188.476562
986.816406, 115.234375, 198.730469
979.980469, 107.421875, 209.960938
993.652344, 73.730469, 211.914062
954.101562, 104.492188, 194.824219
-,-,-
1001.953125, 127.929688, 158.203125
987.792969, 153.808594, 191.406250
